Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1
SARSA,pro19_bcf_p1,0.2,0.0001,0.1,0.0,0.6326530612244898,0,1.0,0.1,Focused,p1,,,,
SARSA,pro19_bcf_p1,0.3,0.001,0.05,0.0,0.5581395348837209,0,1.0,0.1,Focused,p1,,,,
SARSA,pro19_bcf_p1,0.4,0.001,0.8,0.0,0.5945945945945946,0,1.0,0.1,Focused,p1,,,,
SARSA,pro19_bcf_p1,0.5,0.0001,0.5,0.0,0.5806451612903226,0,1.0,0.1,Focused,p1,,,,
SARSA,pro19_bcf_p1,0.6,0.001,0.8,0.0,0.52,0,1.0,0.1,Focused,p1,,,,
SARSA,pro19_bcf_p1,0.7,0.001,0.2,0.0,0.631578947368421,0,1.0,0.1,Focused,p1,,,,
SARSA,pro19_bcf_p1,0.8,0.0001,0.2,0.0,0.4615384615384615,0,1.0,0.1,Focused,p1,,,,
SARSA,pro19_bcf_p1,0.9,0.001,0.99,0.0,0.7142857142857143,0,1.0,0.1,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.05,0.0001,0.05,0.0,0.7368421052631579,0,1.0,0.01,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.1,0.0001,0.05,0.0,0.7222222222222222,0,1.0,0.01,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.2,0.0001,0.9,0.0,0.5,0,1.0,0.7,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.3,0.01,0.1,0.0,0.7857142857142857,0,1.0,0.05,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.4,0.001,0.2,0.0,0.75,0,1.0,0.1,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.5,0.0001,0.05,0.0,0.7,0,1.0,0.01,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.6,0.5,0.2,0.0,0.75,0,1.0,0.5,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.7,0.001,0.99,0.0,0.6666666666666666,0,1.0,0.5,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.8,0.001,0.05,0.0,0.75,0,1.0,0.1,Focused,p1,,,,
SARSA,pro32_bdf_p1,0.9,0.0001,0.05,0.0,1.0,0,1.0,0.05,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.05,0.0001,0.05,0.0,0.4852941176470588,0,1.0,0.1,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.1,0.0001,0.05,0.0,0.484375,0,1.0,0.1,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.2,0.001,0.5,0.0,0.4385964912280701,0,1.0,0.1,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.3,0.001,0.8,0.0,0.48,0,1.0,0.1,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.4,0.0001,0.8,0.0,0.4883720930232558,0,1.0,0.1,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.5,0.0001,0.1,0.0,0.4444444444444444,0,1.0,0.05,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.6,0.0001,0.9,0.0,0.4137931034482758,0,1.0,0.05,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.7,0.0001,0.05,0.0,0.4090909090909091,0,1.0,0.05,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.8,0.001,0.99,0.0,0.6,0,1.0,0.1,Focused,p1,,,,
SARSA,pro12_bdf_p1,0.9,0.5,0.1,0.0,0.5,0,1.0,0.1,Focused,p1,,,,
SARSA,pro30_bde_p1,0.05,0.0001,0.05,0.0,0.6666666666666666,0,1.0,0.01,Focused,p1,,,,
SARSA,pro30_bde_p1,0.1,0.01,0.99,0.0,0.4516129032258064,0,1.0,0.7,Focused,p1,,,,
SARSA,pro30_bde_p1,0.2,0.1,0.99,0.0,0.6428571428571429,0,1.0,0.05,Focused,p1,,,,
SARSA,pro30_bde_p1,0.3,0.001,0.9,0.0,0.5416666666666666,0,1.0,0.5,Focused,p1,,,,
SARSA,pro30_bde_p1,0.4,0.5,0.1,0.0,0.6190476190476191,0,1.0,0.1,Focused,p1,,,,
SARSA,pro30_bde_p1,0.5,0.5,0.1,0.0,0.5294117647058824,0,1.0,0.1,Focused,p1,,,,
SARSA,pro30_bde_p1,0.6,0.001,0.05,0.0,0.6428571428571429,0,1.0,0.05,Focused,p1,,,,
SARSA,pro30_bde_p1,0.7,0.0001,0.05,0.0,0.6363636363636364,0,1.0,0.1,Focused,p1,,,,
SARSA,pro30_bde_p1,0.8,0.0001,0.1,0.0,0.7142857142857143,0,1.0,0.1,Focused,p1,,,,
SARSA,pro30_bde_p1,0.9,1.0,0.05,0.0,1.0,0,1.0,0.1,Focused,p1,,,,
SARSA,pro6_bde_p1,0.05,0.0001,0.05,0.0,0.8333333333333334,0,1.0,0.01,Focused,p1,,,,
SARSA,pro6_bde_p1,0.1,0.0001,0.05,0.0,0.8235294117647058,0,1.0,0.01,Focused,p1,,,,
SARSA,pro6_bde_p1,0.2,0.0001,0.05,0.0,0.8,0,1.0,0.5,Focused,p1,,,,
SARSA,pro6_bde_p1,0.3,0.01,0.1,0.0,0.7692307692307693,0,1.0,0.5,Focused,p1,,,,
SARSA,pro6_bde_p1,0.4,0.01,0.99,0.0,0.8181818181818182,0,1.0,0.1,Focused,p1,,,,
SARSA,pro6_bde_p1,0.5,0.0001,0.05,0.0,0.7777777777777778,0,1.0,0.01,Focused,p1,,,,
SARSA,pro6_bde_p1,0.6,0.001,0.05,0.0,0.875,0,1.0,0.05,Focused,p1,,,,
SARSA,pro6_bde_p1,0.7,0.0001,0.99,0.0,1.0,0,1.0,0.1,Focused,p1,,,,
SARSA,pro6_bde_p1,0.8,0.0001,0.1,0.0,1.0,0,1.0,0.1,Focused,p1,,,,
SARSA,pro6_bde_p1,0.9,0.0001,0.99,0.0,1.0,0,1.0,0.05,Focused,p1,,,,
SARSA,pro4_bce_p1,0.05,0.0001,0.05,0.0,0.625,0,1.0,0.05,Focused,p1,,,,
SARSA,pro4_bce_p1,0.1,0.0001,0.05,0.0,0.6,0,1.0,0.1,Focused,p1,,,,
SARSA,pro4_bce_p1,0.2,0.0001,0.05,0.0,0.3333333333333333,0,1.0,0.7,Focused,p1,,,,
SARSA,pro4_bce_p1,0.3,0.0001,0.2,0.0,0.5416666666666666,0,1.0,0.5,Focused,p1,,,,
SARSA,pro4_bce_p1,0.4,0.0001,0.05,0.0,0.65,0,1.0,0.1,Focused,p1,,,,
SARSA,pro4_bce_p1,0.5,0.0001,0.8,0.0,0.7058823529411765,0,1.0,0.1,Focused,p1,,,,
SARSA,pro4_bce_p1,0.6,0.1,0.8,0.0,0.7857142857142857,0,1.0,0.5,Focused,p1,,,,
SARSA,pro4_bce_p1,0.7,0.1,0.2,0.0,0.9,0,1.0,0.1,Focused,p1,,,,
SARSA,pro4_bce_p1,0.8,0.0001,0.9,0.0,1.0,0,1.0,0.05,Focused,p1,,,,
SARSA,pro4_bce_p1,0.9,0.0001,0.2,0.0,1.0,0,1.0,0.1,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.05,0.0001,0.2,0.0,0.5,0,1.0,0.5,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.1,0.001,0.8,0.0,0.575,0,1.0,0.05,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.2,0.0001,0.1,0.0,0.2535211267605634,0,1.0,0.5,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.3,0.5,0.05,0.0,0.6129032258064516,0,1.0,0.05,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.4,0.001,0.05,0.0,0.5283018867924528,0,1.0,0.1,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.5,0.001,0.1,0.0,0.25,0,1.0,0.1,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.6,0.0001,0.5,0.0,0.2222222222222222,0,1.0,0.05,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.7,0.0001,0.1,0.0,0.2222222222222222,0,1.0,0.1,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.8,0.1,0.5,0.0,0.7777777777777778,0,1.0,0.1,Focused,p1,,,,
SARSA,pro11_bcf_p1,0.9,0.5,0.1,0.0,0.8888888888888888,0,1.0,0.05,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.05,0.0001,0.5,0.0,0.5660377358490566,0,1.0,0.5,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.1,0.001,0.2,0.0,0.7,0,1.0,0.1,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.2,0.001,0.05,0.0,0.7303370786516854,0,1.0,0.05,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.3,0.01,0.8,0.0,0.7051282051282052,0,1.0,0.05,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.4,0.001,0.05,0.0,0.7313432835820896,0,1.0,0.05,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.5,0.0001,0.1,0.0,0.7321428571428571,0,1.0,0.01,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.6,0.001,0.5,0.0,0.7777777777777778,0,1.0,0.1,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.7,0.0001,0.05,0.0,0.7647058823529411,0,1.0,0.05,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.8,0.1,0.99,0.0,0.9130434782608696,0,1.0,0.05,Focused,p1,,,,
SARSA,pro27_bcf_p1,0.9,0.01,0.1,0.0,0.8333333333333334,0,1.0,0.05,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.05,0.0001,0.05,0.0,0.6896551724137931,0,1.0,0.01,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.1,0.0001,0.99,0.0,0.6296296296296297,0,1.0,0.5,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.2,0.0001,0.05,0.0,0.5833333333333334,0,1.0,0.7,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.3,0.1,0.9,0.0,0.6666666666666666,0,1.0,0.1,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.4,0.0001,0.05,0.0,0.5,0,1.0,0.5,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.5,1.0,0.99,0.0,0.4666666666666667,0,1.0,0.7,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.6,0.001,0.2,0.0,0.8333333333333334,0,1.0,0.05,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.7,0.0001,0.8,0.0,0.7777777777777778,0,1.0,0.05,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.8,0.0001,0.8,0.0,0.8333333333333334,0,1.0,0.1,Focused,p1,,,,
SARSA,stu14_bcf_p1,0.9,0.0001,0.5,0.0,1.0,0,1.0,0.1,Focused,p1,,,,
SARSA,stu19_bde_p1,0.05,0.0001,0.1,0.0,0.3333333333333333,0,1.0,1.0,Focused,p1,,,,
SARSA,stu19_bde_p1,0.1,0.0001,0.1,0.0,0.25,0,1.0,1.0,Focused,p1,,,,
SARSA,stu19_bde_p1,0.2,0.0001,0.05,0.0,0.6666666666666666,0,1.0,0.7,Focused,p1,,,,
SARSA,stu19_bde_p1,0.3,0.0001,0.05,0.0,0.4375,0,1.0,0.1,Focused,p1,,,,
SARSA,stu19_bde_p1,0.4,0.01,0.05,0.0,0.3571428571428571,0,1.0,0.1,Focused,p1,,,,
SARSA,stu19_bde_p1,0.5,0.001,0.2,0.0,0.7272727272727273,0,1.0,0.01,Focused,p1,,,,
SARSA,stu19_bde_p1,0.6,0.001,0.99,0.0,0.6666666666666666,0,1.0,0.1,Focused,p1,,,,
SARSA,stu19_bde_p1,0.7,0.5,0.2,0.0,0.7142857142857143,0,1.0,0.1,Focused,p1,,,,
SARSA,stu19_bde_p1,0.8,0.0001,0.1,0.0,0.8,0,1.0,0.05,Focused,p1,,,,
SARSA,stu19_bde_p1,0.9,0.001,0.05,0.0,0.6666666666666666,0,1.0,0.01,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.05,0.0001,0.05,0.0,0.4705882352941176,0,1.0,0.01,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.1,0.0001,0.05,0.0,0.4375,0,1.0,0.01,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.2,0.01,0.2,0.0,0.4285714285714285,0,1.0,0.7,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.3,0.001,0.5,0.0,0.5,0,1.0,0.5,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.4,0.0001,0.1,0.0,0.5454545454545454,0,1.0,0.7,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.5,0.5,0.99,0.0,0.6666666666666666,0,1.0,0.5,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.6,0.5,0.5,0.0,0.5714285714285714,0,1.0,0.7,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.7,0.01,0.9,0.0,0.3333333333333333,0,1.0,0.7,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.8,0.1,0.8,0.0,0.5,0,1.0,0.5,Focused,p1,,,,
SARSA,stu20_bdf_p1,0.9,0.0001,0.8,0.0,1.0,0,1.0,0.5,Focused,p1,,,,
SARSA,pro7_bde_p1,0.05,0.0001,0.99,0.0,0.6,0,1.0,0.5,Focused,p1,,,,
SARSA,pro7_bde_p1,0.1,0.01,0.99,0.0,0.6595744680851063,0,1.0,0.05,Focused,p1,,,,
SARSA,pro7_bde_p1,0.2,0.5,0.9,0.0,0.6428571428571429,0,1.0,0.05,Focused,p1,,,,
SARSA,pro7_bde_p1,0.3,0.0001,0.2,0.0,0.6216216216216216,0,1.0,0.05,Focused,p1,,,,
SARSA,pro7_bde_p1,0.4,0.0001,0.8,0.0,0.6875,0,1.0,0.1,Focused,p1,,,,
SARSA,pro7_bde_p1,0.5,0.0001,0.2,0.0,0.7692307692307693,0,1.0,0.1,Focused,p1,,,,
SARSA,pro7_bde_p1,0.6,0.001,0.99,0.0,0.7142857142857143,0,1.0,0.05,Focused,p1,,,,
SARSA,pro7_bde_p1,0.7,0.0001,0.1,0.0,0.8125,0,1.0,0.1,Focused,p1,,,,
SARSA,pro7_bde_p1,0.8,0.1,0.1,0.0,0.7272727272727273,0,1.0,0.1,Focused,p1,,,,
SARSA,pro7_bde_p1,0.9,0.01,0.5,0.0,0.6666666666666666,0,1.0,0.05,Focused,p1,,,,
SARSA,stu18_bde_p1,0.05,0.001,0.5,0.0,0.325,0,1.0,1.0,Focused,p1,,,,
SARSA,stu18_bde_p1,0.1,0.001,0.99,0.0,0.4736842105263157,0,1.0,0.5,Focused,p1,,,,
SARSA,stu18_bde_p1,0.2,0.001,0.5,0.0,0.4705882352941176,0,1.0,0.5,Focused,p1,,,,
SARSA,stu18_bde_p1,0.3,0.5,0.2,0.0,0.6333333333333333,0,1.0,0.1,Focused,p1,,,,
SARSA,stu18_bde_p1,0.4,0.0001,0.05,0.0,0.3846153846153846,0,1.0,0.7,Focused,p1,,,,
SARSA,stu18_bde_p1,0.5,0.0001,0.2,0.0,0.5714285714285714,0,1.0,0.05,Focused,p1,,,,
SARSA,stu18_bde_p1,0.6,0.0001,0.8,0.0,0.7647058823529411,0,1.0,0.1,Focused,p1,,,,
SARSA,stu18_bde_p1,0.7,0.5,0.1,0.0,0.6153846153846154,0,1.0,0.1,Focused,p1,,,,
SARSA,stu18_bde_p1,0.8,0.001,0.9,0.0,0.6666666666666666,0,1.0,0.5,Focused,p1,,,,
SARSA,stu18_bde_p1,0.9,0.001,0.8,0.0,0.4,0,1.0,0.1,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.05,0.0001,0.99,0.0,0.5254237288135594,0,1.0,0.01,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.1,1.0,0.1,0.0,0.3035714285714285,0,1.0,1.0,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.2,0.01,0.1,0.0,0.5,0,1.0,0.5,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.3,0.0001,0.1,0.0,0.6136363636363636,0,1.0,0.5,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.4,0.5,0.1,0.0,0.5263157894736842,0,1.0,0.01,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.5,0.1,0.05,0.0,0.3870967741935484,0,1.0,0.1,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.6,0.5,0.5,0.0,0.52,0,1.0,0.05,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.7,1.0,0.5,0.0,0.4736842105263157,0,1.0,0.05,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.8,0.5,0.9,0.0,0.4615384615384615,0,1.0,0.05,Focused,p1,,,,
SARSA,stu12_bdf_p1,0.9,0.5,0.2,0.0,0.5714285714285714,0,1.0,0.05,Focused,p1,,,,
SARSA,stu28_bde_p1,0.05,0.0001,0.05,0.0,0.6190476190476191,0,1.0,0.1,Focused,p1,,,,
SARSA,stu28_bde_p1,0.1,0.0001,0.05,0.0,0.6,0,1.0,0.1,Focused,p1,,,,
SARSA,stu28_bde_p1,0.2,0.0001,0.05,0.0,0.6666666666666666,0,1.0,0.1,Focused,p1,,,,
SARSA,stu28_bde_p1,0.3,0.0001,0.05,0.0,0.625,0,1.0,0.05,Focused,p1,,,,
SARSA,stu28_bde_p1,0.4,0.5,0.99,0.0,0.6428571428571429,0,1.0,0.1,Focused,p1,,,,
SARSA,stu28_bde_p1,0.5,0.01,0.1,0.0,0.5454545454545454,0,1.0,0.05,Focused,p1,,,,
SARSA,stu28_bde_p1,0.6,0.01,0.05,0.0,0.5555555555555556,0,1.0,0.1,Focused,p1,,,,
SARSA,stu28_bde_p1,0.7,1.0,0.2,0.0,0.1428571428571428,0,1.0,0.05,Focused,p1,,,,
SARSA,stu28_bde_p1,0.8,0.001,0.1,0.0,0.8,0,1.0,0.05,Focused,p1,,,,
SARSA,stu28_bde_p1,0.9,0.0001,0.2,0.0,1.0,0,1.0,0.05,Focused,p1,,,,
SARSA,pro2_bce_p1,0.05,0.001,0.2,0.0,0.5597014925373134,0,1.0,0.05,Focused,p1,,,,
SARSA,pro2_bce_p1,0.1,0.0001,0.2,0.0,0.5905511811023622,0,1.0,0.05,Focused,p1,,,,
SARSA,pro2_bce_p1,0.2,0.5,0.2,0.0,0.5929203539823009,0,1.0,0.1,Focused,p1,,,,
SARSA,pro2_bce_p1,0.3,0.0001,0.9,0.0,0.5252525252525253,0,1.0,0.1,Focused,p1,,,,
SARSA,pro2_bce_p1,0.4,0.0001,0.1,0.0,0.6588235294117647,0,1.0,0.1,Focused,p1,,,,
SARSA,pro2_bce_p1,0.5,0.1,0.05,0.0,0.676056338028169,0,1.0,0.05,Focused,p1,,,,
SARSA,pro2_bce_p1,0.6,0.001,0.2,0.0,0.7017543859649122,0,1.0,0.05,Focused,p1,,,,
SARSA,pro2_bce_p1,0.7,0.1,0.1,0.0,0.6744186046511628,0,1.0,0.05,Focused,p1,,,,
SARSA,pro2_bce_p1,0.8,0.0001,0.5,0.0,0.6896551724137931,0,1.0,0.1,Focused,p1,,,,
SARSA,pro2_bce_p1,0.9,0.0001,0.5,0.0,0.7333333333333333,0,1.0,0.1,Focused,p1,,,,
SARSA,stu32_bce_p1,0.05,0.0001,0.05,0.0,0.5,0,1.0,0.01,Focused,p1,,,,
SARSA,stu32_bce_p1,0.1,0.001,0.8,0.0,0.5666666666666667,0,1.0,0.1,Focused,p1,,,,
SARSA,stu32_bce_p1,0.2,0.001,0.8,0.0,0.4814814814814814,0,1.0,0.05,Focused,p1,,,,
SARSA,stu32_bce_p1,0.3,0.0001,0.5,0.0,0.375,0,1.0,0.1,Focused,p1,,,,
SARSA,stu32_bce_p1,0.4,0.001,0.2,0.0,0.45,0,1.0,0.7,Focused,p1,,,,
SARSA,stu32_bce_p1,0.5,0.0001,0.05,0.0,0.5294117647058824,0,1.0,0.1,Focused,p1,,,,
SARSA,stu32_bce_p1,0.6,0.001,0.1,0.0,0.4285714285714285,0,1.0,0.7,Focused,p1,,,,
SARSA,stu32_bce_p1,0.7,0.01,0.1,0.0,0.4,0,1.0,0.05,Focused,p1,,,,
SARSA,stu32_bce_p1,0.8,0.001,0.99,0.0,0.4285714285714285,0,1.0,0.5,Focused,p1,,,,
SARSA,stu32_bce_p1,0.9,0.0001,0.5,0.0,0.5,0,1.0,0.1,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.05,0.0001,0.1,0.0,0.6041666666666666,0,1.0,0.5,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.1,0.01,0.99,0.0,0.6,0,1.0,0.5,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.2,0.0001,0.05,0.0,0.425,0,1.0,0.1,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.3,0.5,0.05,0.0,0.8285714285714286,0,1.0,0.1,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.4,0.5,0.2,0.0,0.8666666666666667,0,1.0,0.1,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.5,0.0001,0.5,0.0,0.8,0,1.0,0.1,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.6,0.0001,0.1,0.0,0.9,0,1.0,0.05,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.7,0.0001,0.9,0.0,0.8666666666666667,0,1.0,0.1,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.8,0.001,0.1,0.0,0.8,0,1.0,0.1,Focused,p1,,,,
SARSA,stu27_bdf_p1,0.9,0.001,0.1,0.0,1.0,0,1.0,0.05,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.05,0.0001,0.2,0.0,0.4912280701754385,0,1.0,0.1,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.1,0.0001,0.8,0.0,0.3703703703703703,0,1.0,0.5,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.2,0.01,0.2,0.0,0.3958333333333333,0,1.0,0.7,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.3,0.001,0.1,0.0,0.3809523809523809,0,1.0,0.5,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.4,0.001,0.2,0.0,0.3888888888888889,0,1.0,0.5,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.5,0.01,0.5,0.0,0.4666666666666667,0,1.0,0.5,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.6,0.001,0.9,0.0,0.625,0,1.0,0.05,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.7,0.5,0.05,0.0,0.5,0,1.0,0.1,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.8,0.5,0.5,0.0,0.5,0,1.0,0.05,Focused,p1,,,,
SARSA,stu23_bdf_p1,0.9,0.001,0.2,0.0,0.6666666666666666,0,1.0,0.1,Focused,p1,,,,
SARSA,stu22_bde_p1,0.05,0.0001,0.99,0.0,0.3833333333333333,0,1.0,0.7,Focused,p1,,,,
SARSA,stu22_bde_p1,0.1,0.0001,0.99,0.0,0.4736842105263157,0,1.0,0.5,Focused,p1,,,,
SARSA,stu22_bde_p1,0.2,0.1,0.05,0.0,0.5882352941176471,0,1.0,0.05,Focused,p1,,,,
SARSA,stu22_bde_p1,0.3,0.0001,0.05,0.0,0.5777777777777777,0,1.0,0.1,Focused,p1,,,,
SARSA,stu22_bde_p1,0.4,0.0001,0.5,0.0,0.5526315789473685,0,1.0,0.1,Focused,p1,,,,
SARSA,stu22_bde_p1,0.5,0.0001,0.8,0.0,0.59375,0,1.0,0.1,Focused,p1,,,,
SARSA,stu22_bde_p1,0.6,0.001,0.1,0.0,0.5384615384615384,0,1.0,0.1,Focused,p1,,,,
SARSA,stu22_bde_p1,0.7,0.1,0.05,0.0,0.5789473684210527,0,1.0,0.1,Focused,p1,,,,
SARSA,stu22_bde_p1,0.8,0.5,0.1,0.0,0.7692307692307693,0,1.0,0.05,Focused,p1,,,,
SARSA,stu22_bde_p1,0.9,0.5,0.2,0.0,0.5714285714285714,0,1.0,0.1,Focused,p1,,,,
SARSA,stu8_bce_p1,0.05,0.0001,0.05,0.0,0.8571428571428571,0,1.0,0.01,Focused,p1,,,,
SARSA,stu8_bce_p1,0.1,0.0001,0.05,0.0,0.8571428571428571,0,1.0,0.01,Focused,p1,,,,
SARSA,stu8_bce_p1,0.2,0.0001,0.05,0.0,0.8333333333333334,0,1.0,0.01,Focused,p1,,,,
SARSA,stu8_bce_p1,0.3,0.001,0.5,0.0,1.0,0,1.0,0.1,Focused,p1,,,,
SARSA,stu8_bce_p1,0.4,0.0001,0.2,0.0,0.6,0,1.0,0.5,Focused,p1,,,,
SARSA,stu8_bce_p1,0.5,0.001,0.8,0.0,1.0,0,1.0,0.05,Focused,p1,,,,
SARSA,stu8_bce_p1,0.6,1.0,0.99,0.0,1.0,0,1.0,0.1,Focused,p1,,,,
SARSA,stu8_bce_p1,0.7,0.0001,0.5,0.0,1.0,0,1.0,0.1,Focused,p1,,,,
SARSA,stu8_bce_p1,0.8,0.0001,0.9,0.0,1.0,0,1.0,0.05,Focused,p1,,,,
SARSA,stu8_bce_p1,0.9,0.001,0.1,0.0,1.0,0,1.0,0.7,Focused,p1,,,,
SARSA,stu1_bce_p1,0.05,0.0001,0.05,0.0,0.4336283185840708,0,1.0,0.5,Focused,p1,,,,
SARSA,stu1_bce_p1,0.1,0.0001,0.05,0.0,0.5514018691588785,0,1.0,0.01,Focused,p1,,,,
SARSA,stu1_bce_p1,0.2,0.0001,0.5,0.0,0.5263157894736842,0,1.0,0.1,Focused,p1,,,,
SARSA,stu1_bce_p1,0.3,0.01,0.05,0.0,0.6024096385542169,0,1.0,0.05,Focused,p1,,,,
SARSA,stu1_bce_p1,0.4,0.0001,0.5,0.0,0.5211267605633803,0,1.0,0.1,Focused,p1,,,,
SARSA,stu1_bce_p1,0.5,0.0001,0.99,0.0,0.6271186440677966,0,1.0,0.1,Focused,p1,,,,
SARSA,stu1_bce_p1,0.6,0.001,0.99,0.0,0.4791666666666667,0,1.0,0.1,Focused,p1,,,,
SARSA,stu1_bce_p1,0.7,0.5,0.2,0.0,0.6388888888888888,0,1.0,0.05,Focused,p1,,,,
SARSA,stu1_bce_p1,0.8,0.5,0.2,0.0,0.7083333333333334,0,1.0,0.05,Focused,p1,,,,
SARSA,stu1_bce_p1,0.9,0.001,0.5,0.0,0.75,0,1.0,0.1,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.05,0.0001,0.2,0.0,0.4545454545454545,0,1.0,0.7,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.1,0.0001,0.2,0.0,0.5,0,1.0,1.0,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.2,0.0001,0.05,0.0,0.6666666666666666,0,1.0,0.7,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.3,0.1,0.05,0.0,0.75,0,1.0,0.7,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.4,0.001,0.05,0.0,1.0,0,1.0,0.5,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.5,0.0001,0.1,0.0,0.8333333333333334,0,1.0,0.5,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.6,0.001,0.1,0.0,1.0,0,1.0,0.5,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.7,0.001,0.8,0.0,0.5,0,1.0,0.5,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.8,0.5,0.1,0.0,1.0,0,1.0,0.05,Focused,p1,,,,
SARSA,stu9_bcf_p1,0.9,0.1,0.5,0.0,1.0,0,1.0,0.5,Focused,p1,,,,
SARSA,stu2_bce_p1,0.05,0.001,0.1,0.0,0.5465116279069767,0,1.0,0.5,Focused,p1,,,,
SARSA,stu2_bce_p1,0.1,0.01,0.2,0.0,0.6172839506172839,0,1.0,0.1,Focused,p1,,,,
SARSA,stu2_bce_p1,0.2,0.1,0.8,0.0,0.5555555555555556,0,1.0,0.5,Focused,p1,,,,
